checkpoint,item_id,source_file,hotspot_text,null_hotspot_surprisal,overt_hotspot_surprisal,difference_score,checkpoint_step
checkpoint-1229,9,3a_1stSg.csv, sento,10.884174346923828,8.517152786254883,2.3670215606689453,1229
checkpoint-1229,10,3a_1stSg.csv, trovo,11.478391647338867,9.063210487365723,2.4151811599731445,1229
checkpoint-1229,11,3a_1stSg.csv, suggerisco,12.166179656982422,11.178940773010254,0.987238883972168,1229
checkpoint-1229,12,3a_1stSg.csv, imparo,7.537012100219727,7.405003070831299,0.13200902938842773,1229
checkpoint-1229,1,3b_1stPL.csv, concordiamo,11.922086715698242,11.488056182861328,0.43403053283691406,1229
checkpoint-1229,2,3b_1stPL.csv, apprezziamo,12.27834701538086,11.806337356567383,0.47200965881347656,1229
checkpoint-1229,3,3b_1stPL.csv, condividiamo,11.337020874023438,10.459060668945312,0.877960205078125,1229
checkpoint-1229,4,3b_1stPL.csv, preferiamo,13.288209915161133,13.25031852722168,0.037891387939453125,1229
checkpoint-1229,5,3b_1stPL.csv, sosteniamo,12.014609336853027,10.154077529907227,1.8605318069458008,1229
checkpoint-1229,6,3b_1stPL.csv, accettiamo,13.01280689239502,12.216717720031738,0.7960891723632812,1229
checkpoint-1229,7,3b_1stPL.csv, sentiamo,12.217660903930664,11.104771614074707,1.112889289855957,1229
checkpoint-1229,8,3b_1stPL.csv, confermiamo,8.821528196334839,9.32386302947998,-0.5023348331451416,1229
checkpoint-1229,9,3b_1stPL.csv, crediamo,12.084033012390137,10.358484268188477,1.7255487442016602,1229
checkpoint-1229,10,3b_1stPL.csv, notiamo,12.621227264404297,12.758146286010742,-0.1369190216064453,1229
checkpoint-1229,11,3b_1stPL.csv, celebriamo,8.26801872253418,8.60485553741455,-0.3368368148803711,1229
checkpoint-1229,12,3b_1stPL.csv, suggeriamo,8.560431957244873,8.494099140167236,0.06633281707763672,1229
checkpoint-1229,1,4a_subject_control.csv, chiedere,10.232877731323242,9.116706848144531,1.116170883178711,1229
checkpoint-1229,2,4a_subject_control.csv, viaggiare,11.062784194946289,11.187210083007812,-0.12442588806152344,1229
checkpoint-1229,3,4a_subject_control.csv, telefonare,12.30224895477295,11.23850154876709,1.0637474060058594,1229
checkpoint-1229,4,4a_subject_control.csv, parlare,9.605792999267578,8.283042907714844,1.3227500915527344,1229
checkpoint-1229,5,4a_subject_control.csv, piangere,11.784383773803711,11.41756820678711,0.36681556701660156,1229
checkpoint-1229,6,4a_subject_control.csv, partire,7.607928276062012,9.0435791015625,-1.4356508255004883,1229
checkpoint-1229,7,4a_subject_control.csv, vincere,10.806713104248047,10.804609298706055,0.0021038055419921875,1229
checkpoint-1229,8,4a_subject_control.csv, cantare,11.785940170288086,10.474817276000977,1.3111228942871094,1229
checkpoint-1229,9,4a_subject_control.csv, correggere,11.702583312988281,11.253741264343262,0.44884204864501953,1229
checkpoint-1229,10,4a_subject_control.csv, visitare,11.417552947998047,10.245489120483398,1.1720638275146484,1229
checkpoint-1229,11,4a_subject_control.csv, svegliarsi,7.403523921966553,7.035544395446777,0.3679795265197754,1229
checkpoint-1229,12,4a_subject_control.csv, esercitarsi,7.860527753829956,7.120031714439392,0.740496039390564,1229
checkpoint-1229,1,4b_object_control.csv, riposare,12.296319961547852,12.123591423034668,0.1727285385131836,1229
checkpoint-1229,2,4b_object_control.csv, mentire,14.113884925842285,13.195291519165039,0.9185934066772461,1229
checkpoint-1229,3,4b_object_control.csv, concentrarsi,11.873649597167969,10.742447853088379,1.1312017440795898,1229
checkpoint-1229,4,4b_object_control.csv, accelerare,12.1655855178833,11.030311584472656,1.1352739334106445,1229
checkpoint-1229,5,4b_object_control.csv, intervenire,11.726282119750977,9.670883178710938,2.055398941040039,1229
checkpoint-1229,6,4b_object_control.csv, scappare,12.2870512008667,10.827085494995117,1.459965705871582,1229
checkpoint-1229,7,4b_object_control.csv, allenarsi,7.17781941095988,7.2918656667073565,-0.11404625574747662,1229
checkpoint-1229,8,4b_object_control.csv, firmare,12.658501625061035,12.353848457336426,0.3046531677246094,1229
checkpoint-1229,9,4b_object_control.csv, rispettarle,9.197136402130127,9.407296657562256,-0.2101602554321289,1229
checkpoint-1229,10,4b_object_control.csv, collaborare,12.814316749572754,10.658254623413086,2.156062126159668,1229
checkpoint-1229,11,4b_object_control.csv, esporre,12.78574275970459,12.84548282623291,-0.05974006652832031,1229
checkpoint-1229,12,4b_object_control.csv, reagire,12.576852798461914,10.767827033996582,1.809025764465332,1229
checkpoint-1229,1,5a_expletive_seems.csv, sembra,9.328592300415039,5.4644951820373535,3.8640971183776855,1229
checkpoint-1229,2,5a_expletive_seems.csv, pare,11.81576919555664,6.853418827056885,4.962350368499756,1229
checkpoint-1229,3,5a_expletive_seems.csv, appare,10.115377426147461,8.317745208740234,1.7976322174072266,1229
checkpoint-1229,4,5a_expletive_seems.csv, risulta,10.844139099121094,7.819492340087891,3.024646759033203,1229
checkpoint-1229,5,5a_expletive_seems.csv, sembra,10.652626991271973,6.819522857666016,3.833104133605957,1229
checkpoint-1229,6,5a_expletive_seems.csv, pare,11.571428298950195,6.833895683288574,4.737532615661621,1229
checkpoint-1229,7,5a_expletive_seems.csv, appare,10.345070838928223,8.437780380249023,1.9072904586791992,1229
checkpoint-1229,8,5a_expletive_seems.csv, risulta,10.532852172851562,7.869151592254639,2.663700580596924,1229
checkpoint-1229,9,5a_expletive_seems.csv, sembra,10.143388748168945,5.965090274810791,4.178298473358154,1229
checkpoint-1229,10,5a_expletive_seems.csv, pare,11.890472412109375,6.664890766143799,5.225581645965576,1229
checkpoint-1229,11,5a_expletive_seems.csv, appare,10.009773254394531,8.255516052246094,1.7542572021484375,1229
checkpoint-1229,12,5a_expletive_seems.csv, risulta,10.562321662902832,7.956125736236572,2.6061959266662598,1229
checkpoint-1229,1,5b_expletive_be.csv, è,5.866944789886475,3.6774559020996094,2.1894888877868652,1229
checkpoint-1229,2,5b_expletive_be.csv, è,6.1551923751831055,3.8389065265655518,2.3162858486175537,1229
checkpoint-1229,3,5b_expletive_be.csv, è,6.465857982635498,4.161542892456055,2.3043150901794434,1229
checkpoint-1229,4,5b_expletive_be.csv, è,6.166623115539551,3.4820096492767334,2.6846134662628174,1229
checkpoint-1229,5,5b_expletive_be.csv, è,6.615850925445557,3.305744171142578,3.3101067543029785,1229
checkpoint-1229,6,5b_expletive_be.csv, è,6.739326477050781,3.278902530670166,3.4604239463806152,1229
checkpoint-1229,7,5b_expletive_be.csv, è,5.922227382659912,3.4804913997650146,2.4417359828948975,1229
checkpoint-1229,8,5b_expletive_be.csv, è,6.994706630706787,3.560877561569214,3.4338290691375732,1229
checkpoint-1229,9,5b_expletive_be.csv, è,6.660155296325684,3.1834378242492676,3.476717472076416,1229
checkpoint-1229,10,5b_expletive_be.csv, è,6.928186416625977,3.4898903369903564,3.43829607963562,1229
checkpoint-1229,11,5b_expletive_be.csv, è,7.074792861938477,4.312028408050537,2.7627644538879395,1229
checkpoint-1229,12,5b_expletive_be.csv, è,5.874129772186279,3.5010361671447754,2.373093605041504,1229
checkpoint-1229,1,6_long_distance_binding.csv, prepara,9.660305976867676,9.843700408935547,-0.1833944320678711,1229
checkpoint-1229,2,6_long_distance_binding.csv, finiscono,10.51517105102539,10.95643424987793,-0.44126319885253906,1229
checkpoint-1229,3,6_long_distance_binding.csv, legge,9.45932388305664,9.35375690460205,0.10556697845458984,1229
checkpoint-1229,4,6_long_distance_binding.csv, firma,10.93314266204834,10.841487884521484,0.09165477752685547,1229
checkpoint-1229,5,6_long_distance_binding.csv, studiano,6.35346782207489,6.417279601097107,-0.0638117790222168,1229
checkpoint-1229,6,6_long_distance_binding.csv, scrive,7.972840309143066,7.963919639587402,0.008920669555664062,1229
checkpoint-1229,7,6_long_distance_binding.csv, spiega,8.902889251708984,9.184202194213867,-0.2813129425048828,1229
checkpoint-1229,8,6_long_distance_binding.csv, cantano,11.663220405578613,11.71994400024414,-0.056723594665527344,1229
checkpoint-1229,9,6_long_distance_binding.csv, risolve,10.208617210388184,10.169617652893066,0.03899955749511719,1229
checkpoint-1229,10,6_long_distance_binding.csv, visitano,6.909390449523926,6.007203102111816,0.9021873474121094,1229
checkpoint-1229,11,6_long_distance_binding.csv, disegna,10.764693260192871,10.705266952514648,0.059426307678222656,1229
checkpoint-1229,12,6_long_distance_binding.csv, progetta,10.659833908081055,11.324310302734375,-0.6644763946533203,1229
checkpoint-1229,1,7a_conjunction_no_topic_shift.csv, prende,8.98908805847168,9.388800621032715,-0.39971256256103516,1229
checkpoint-1229,2,7a_conjunction_no_topic_shift.csv, accende,10.921865463256836,11.68703842163086,-0.7651729583740234,1229
checkpoint-1229,3,7a_conjunction_no_topic_shift.csv, si mette,5.270799875259399,5.343965530395508,-0.0731656551361084,1229
checkpoint-1229,4,7a_conjunction_no_topic_shift.csv, racconta,9.45081615447998,9.547531127929688,-0.09671497344970703,1229
checkpoint-1229,5,7a_conjunction_no_topic_shift.csv, salta,10.974706649780273,10.954319953918457,0.020386695861816406,1229
checkpoint-1229,6,7a_conjunction_no_topic_shift.csv, si avvicina,6.096275806427002,5.99896502494812,0.09731078147888184,1229
checkpoint-1229,7,7a_conjunction_no_topic_shift.csv, conta,9.421842575073242,9.724102973937988,-0.3022603988647461,1229
checkpoint-1229,8,7a_conjunction_no_topic_shift.csv, sorride,11.466011047363281,11.157736778259277,0.3082742691040039,1229
checkpoint-1229,9,7a_conjunction_no_topic_shift.csv, annuisce,10.926658630371094,10.988711833953857,-0.06205320358276367,1229
checkpoint-1229,10,7a_conjunction_no_topic_shift.csv, beve,10.660577774047852,10.715126037597656,-0.05454826354980469,1229
checkpoint-1229,11,7a_conjunction_no_topic_shift.csv, leggere,7.346475601196289,7.367772102355957,-0.02129650115966797,1229
checkpoint-1229,12,7a_conjunction_no_topic_shift.csv, sussurra,12.32210922241211,13.070515632629395,-0.7484064102172852,1229
checkpoint-1229,1,7b_conjunction_topic_shift.csv, pianta,11.059255599975586,10.655129432678223,0.4041261672973633,1229
checkpoint-1229,2,7b_conjunction_topic_shift.csv, prepara,10.089978218078613,11.050468444824219,-0.9604902267456055,1229
checkpoint-1229,3,7b_conjunction_topic_shift.csv, ripara,11.127935409545898,11.950743675231934,-0.8228082656860352,1229
checkpoint-1229,4,7b_conjunction_topic_shift.csv, accudisce,9.759780883789062,9.924234867095947,-0.16445398330688477,1229
checkpoint-1229,5,7b_conjunction_topic_shift.csv, controlla,10.344470977783203,10.317132949829102,0.027338027954101562,1229
checkpoint-1229,6,7b_conjunction_topic_shift.csv, crea,9.725236892700195,9.601272583007812,0.12396430969238281,1229
checkpoint-1229,7,7b_conjunction_topic_shift.csv, prepara,9.822991371154785,10.2072172164917,-0.38422584533691406,1229
checkpoint-1229,8,7b_conjunction_topic_shift.csv, traduce,11.532672882080078,11.171242713928223,0.36143016815185547,1229
checkpoint-1229,9,7b_conjunction_topic_shift.csv, ripara,10.701778411865234,11.34239387512207,-0.6406154632568359,1229
checkpoint-1229,10,7b_conjunction_topic_shift.csv, scatta,10.97347640991211,11.536697387695312,-0.5632209777832031,1229
checkpoint-1229,11,7b_conjunction_topic_shift.csv, scrive,8.711923599243164,8.64588451385498,0.0660390853881836,1229
checkpoint-1229,12,7b_conjunction_topic_shift.csv, disegna,10.73027229309082,10.971935272216797,-0.24166297912597656,1229
checkpoint-128,1,1a_3rdSG.csv, mostra,9.427766799926758,9.455971717834473,-0.028204917907714844,128
checkpoint-128,2,1a_3rdSG.csv, rispetta,10.64156436920166,10.605813980102539,0.035750389099121094,128
checkpoint-128,3,1a_3rdSG.csv, richiede,9.96462631225586,9.960665702819824,0.003960609436035156,128
checkpoint-128,4,1a_3rdSG.csv, cerca,9.308934211730957,9.484966278076172,-0.17603206634521484,128
checkpoint-128,5,1a_3rdSG.csv, dura,9.721498489379883,9.743271827697754,-0.021773338317871094,128
checkpoint-128,6,1a_3rdSG.csv, disturba,11.397037506103516,11.333002090454102,0.06403541564941406,128
checkpoint-128,7,1a_3rdSG.csv, tiene,10.135581970214844,10.141414642333984,-0.005832672119140625,128
checkpoint-128,8,1a_3rdSG.csv, costa,9.876121520996094,9.694478988647461,0.1816425323486328,128
checkpoint-128,9,1a_3rdSG.csv, chiede,8.668100357055664,8.683435440063477,-0.0153350830078125,128
checkpoint-128,10,1a_3rdSG.csv, resta,9.667403221130371,9.769979476928711,-0.10257625579833984,128
checkpoint-128,11,1a_3rdSG.csv, torna,10.02901840209961,10.0440092086792,-0.014990806579589844,128
checkpoint-128,12,1a_3rdSG.csv, contiente,,,,128
checkpoint-128,1,1b_3rdPL.csv, hanno,7.203910827636719,7.125060081481934,0.07885074615478516,128
checkpoint-128,2,1b_3rdPL.csv, erano,8.071895599365234,7.911374092102051,0.1605215072631836,128
checkpoint-128,3,1b_3rdPL.csv, vogliono,9.501558303833008,9.566547393798828,-0.06498908996582031,128
checkpoint-128,4,1b_3rdPL.csv, saranno,8.954927444458008,9.03697395324707,-0.0820465087890625,128
checkpoint-128,5,1b_3rdPL.csv, possono,8.014684677124023,7.9478559494018555,0.06682872772216797,128
checkpoint-128,6,1b_3rdPL.csv, non hanno,6.516432762145996,6.357844352722168,0.15858840942382812,128
checkpoint-128,7,1b_3rdPL.csv, preferiscono,10.672111511230469,10.872699737548828,-0.20058822631835938,128
checkpoint-128,8,1b_3rdPL.csv, hanno,7.137088775634766,7.166207313537598,-0.02911853790283203,128
checkpoint-128,9,1b_3rdPL.csv, stanno,8.937933921813965,8.802764892578125,0.13516902923583984,128
checkpoint-128,10,1b_3rdPL.csv, devono,7.896636486053467,7.8247480392456055,0.07188844680786133,128
checkpoint-128,11,1b_3rdPL.csv, erano,8.091167449951172,7.9596781730651855,0.13148927688598633,128
checkpoint-128,12,1b_3rdPL.csv, hanno,7.179785251617432,7.131992340087891,0.047792911529541016,128
checkpoint-128,1,2a_2ndSG.csv, prendi,10.225189208984375,10.208969116210938,0.0162200927734375,128
checkpoint-128,2,2a_2ndSG.csv, preferisci,11.992606163024902,12.006394386291504,-0.013788223266601562,128
checkpoint-128,3,2a_2ndSG.csv, usi,11.495210647583008,11.414423942565918,0.08078670501708984,128
checkpoint-128,4,2a_2ndSG.csv, includi,8.153505325317383,8.14589754740397,0.0076077779134120505,128
checkpoint-128,5,2a_2ndSG.csv, consideri,11.865412712097168,11.926664352416992,-0.06125164031982422,128
checkpoint-128,6,2a_2ndSG.csv, apprezzi,9.06657600402832,9.080322265625,-0.013746261596679688,128
checkpoint-128,7,2a_2ndSG.csv, trovi,10.988252639770508,11.010320663452148,-0.022068023681640625,128
checkpoint-128,8,2a_2ndSG.csv, selezioni,11.917779922485352,11.910184860229492,0.007595062255859375,128
checkpoint-128,9,2a_2ndSG.csv, impieghi,11.84522819519043,11.991743087768555,-0.146514892578125,128
checkpoint-128,10,2a_2ndSG.csv, coordini,9.893021583557129,9.83908748626709,0.05393409729003906,128
checkpoint-128,11,2a_2ndSG.csv, sostituisci,10.453994750976562,10.405664443969727,0.04833030700683594,128
checkpoint-128,12,2a_2ndSG.csv, scegli,12.64133071899414,12.6536865234375,-0.012355804443359375,128
checkpoint-128,1,2b_2ndPL.csv, fate,10.729354858398438,10.709999084472656,0.01935577392578125,128
checkpoint-128,2,2b_2ndPL.csv, studiate,12.304769515991211,12.341658592224121,-0.036889076232910156,128
checkpoint-128,3,2b_2ndPL.csv, giocate,8.467389822006226,8.508314609527588,-0.040924787521362305,128
checkpoint-128,4,2b_2ndPL.csv, rispettate,11.441269874572754,11.59555435180664,-0.15428447723388672,128
checkpoint-128,5,2b_2ndPL.csv, scegliete,8.678570985794067,8.632192373275757,0.04637861251831055,128
checkpoint-128,6,2b_2ndPL.csv, confondete,9.164027690887451,9.235369205474854,-0.07134151458740234,128
checkpoint-128,7,2b_2ndPL.csv, approfittate,8.603325366973877,8.587319612503052,0.016005754470825195,128
checkpoint-128,8,2b_2ndPL.csv, dimenticate,11.129207611083984,11.181278228759766,-0.05207061767578125,128
checkpoint-128,9,2b_2ndPL.csv, preferite,11.305154800415039,11.459365844726562,-0.15421104431152344,128
checkpoint-128,10,2b_2ndPL.csv, imparate,8.387458086013794,8.489470958709717,-0.10201287269592285,128
checkpoint-128,11,2b_2ndPL.csv, chiedete,10.949016571044922,11.069642066955566,-0.12062549591064453,128
checkpoint-128,12,2b_2ndPL.csv, battete,8.434887886047363,8.487447738647461,-0.052559852600097656,128
checkpoint-128,1,3a_1stSg.csv, credo,8.445718765258789,8.4092435836792,0.036475181579589844,128
checkpoint-128,2,3a_1stSg.csv, penso,8.655547142028809,8.649969100952148,0.005578041076660156,128
checkpoint-128,3,3a_1stSg.csv, capisco,10.544586181640625,10.49387264251709,0.050713539123535156,128
checkpoint-128,4,3a_1stSg.csv, accetto,10.78262710571289,10.772726058959961,0.009901046752929688,128
checkpoint-128,5,3a_1stSg.csv, apprezzo,10.543782234191895,10.577082633972168,-0.03330039978027344,128
checkpoint-128,6,3a_1stSg.csv, confermo,12.17546558380127,12.216459274291992,-0.040993690490722656,128
checkpoint-128,7,3a_1stSg.csv, spero,8.54594612121582,8.594481468200684,-0.04853534698486328,128
checkpoint-128,8,3a_1stSg.csv, verifico,10.872259140014648,10.898715019226074,-0.02645587921142578,128
checkpoint-128,9,3a_1stSg.csv, sento,9.735645294189453,9.780805587768555,-0.04516029357910156,128
checkpoint-128,10,3a_1stSg.csv, trovo,10.244697570800781,10.245628356933594,-0.0009307861328125,128
checkpoint-128,11,3a_1stSg.csv, suggerisco,11.348296165466309,11.433481216430664,-0.08518505096435547,128
checkpoint-128,12,3a_1stSg.csv, imparo,8.676079273223877,8.696303844451904,-0.020224571228027344,128
checkpoint-128,1,3b_1stPL.csv, concordiamo,10.87608528137207,10.865171432495117,0.010913848876953125,128
checkpoint-128,2,3b_1stPL.csv, apprezziamo,10.905845642089844,10.857158660888672,0.048686981201171875,128
checkpoint-128,3,3b_1stPL.csv, condividiamo,10.600000381469727,10.563955307006836,0.036045074462890625,128
checkpoint-128,4,3b_1stPL.csv, preferiamo,11.66374397277832,11.750811576843262,-0.0870676040649414,128
checkpoint-128,5,3b_1stPL.csv, sosteniamo,10.370012283325195,10.35660171508789,0.013410568237304688,128
checkpoint-128,6,3b_1stPL.csv, accettiamo,10.77021312713623,10.784008026123047,-0.013794898986816406,128
checkpoint-128,7,3b_1stPL.csv, sentiamo,10.942317962646484,10.86265754699707,0.07966041564941406,128
checkpoint-128,8,3b_1stPL.csv, confermiamo,10.425022602081299,10.350223541259766,0.0747990608215332,128
checkpoint-128,9,3b_1stPL.csv, crediamo,9.909459114074707,9.958471298217773,-0.049012184143066406,128
checkpoint-128,10,3b_1stPL.csv, notiamo,10.653517723083496,10.787196159362793,-0.13367843627929688,128
checkpoint-128,11,3b_1stPL.csv, celebriamo,10.088573455810547,10.122489929199219,-0.033916473388671875,128
checkpoint-128,12,3b_1stPL.csv, suggeriamo,10.066630363464355,10.053422927856445,0.013207435607910156,128
checkpoint-128,1,4a_subject_control.csv, chiedere,9.291099548339844,9.176729202270508,0.11437034606933594,128
checkpoint-128,2,4a_subject_control.csv, viaggiare,10.765534400939941,10.693978309631348,0.07155609130859375,128
checkpoint-128,3,4a_subject_control.csv, telefonare,10.672587394714355,10.430778503417969,0.24180889129638672,128
checkpoint-128,4,4a_subject_control.csv, parlare,8.669851303100586,8.677929878234863,-0.008078575134277344,128
checkpoint-128,5,4a_subject_control.csv, piangere,10.987903594970703,10.95643424987793,0.03146934509277344,128
checkpoint-128,6,4a_subject_control.csv, partire,9.087495803833008,8.962162017822266,0.1253337860107422,128
checkpoint-128,7,4a_subject_control.csv, vincere,10.044045448303223,9.949883460998535,0.0941619873046875,128
checkpoint-128,8,4a_subject_control.csv, cantare,10.997245788574219,11.056884765625,-0.05963897705078125,128
checkpoint-128,9,4a_subject_control.csv, correggere,10.687150001525879,10.656065940856934,0.031084060668945312,128
checkpoint-128,10,4a_subject_control.csv, visitare,10.034358024597168,10.127047538757324,-0.09268951416015625,128
checkpoint-128,11,4a_subject_control.csv, svegliarsi,9.317344665527344,9.320102453231812,-0.0027577877044677734,128
checkpoint-128,12,4a_subject_control.csv, esercitarsi,9.503890991210938,9.516199588775635,-0.012308597564697266,128
checkpoint-128,1,4b_object_control.csv, riposare,11.001255989074707,11.006242752075195,-0.004986763000488281,128
checkpoint-128,2,4b_object_control.csv, mentire,11.412554740905762,11.43821907043457,-0.025664329528808594,128
checkpoint-128,3,4b_object_control.csv, concentrarsi,10.868219375610352,11.092121124267578,-0.22390174865722656,128
checkpoint-128,4,4b_object_control.csv, accelerare,10.705944061279297,10.562335014343262,0.14360904693603516,128
checkpoint-128,5,4b_object_control.csv, intervenire,9.651643753051758,9.688420295715332,-0.03677654266357422,128
checkpoint-128,6,4b_object_control.csv, scappare,11.989452362060547,11.948153495788574,0.041298866271972656,128
checkpoint-128,7,4b_object_control.csv, allenarsi,7.564788182576497,7.550256729125977,0.014531453450520537,128
checkpoint-128,8,4b_object_control.csv, firmare,11.716609001159668,11.66313362121582,0.053475379943847656,128
checkpoint-128,9,4b_object_control.csv, rispettarle,9.84361219406128,9.83471393585205,0.008898258209228516,128
checkpoint-128,10,4b_object_control.csv, collaborare,10.717077255249023,10.64317512512207,0.07390213012695312,128
checkpoint-128,11,4b_object_control.csv, esporre,10.71168041229248,10.627971649169922,0.0837087631225586,128
checkpoint-128,12,4b_object_control.csv, reagire,10.468037605285645,10.437158584594727,0.03087902069091797,128
checkpoint-128,1,5a_expletive_seems.csv, sembra,7.944693088531494,8.062963485717773,-0.1182703971862793,128
checkpoint-128,2,5a_expletive_seems.csv, pare,9.114167213439941,9.159899711608887,-0.04573249816894531,128
checkpoint-128,3,5a_expletive_seems.csv, appare,10.26484203338623,10.207813262939453,0.057028770446777344,128
checkpoint-128,4,5a_expletive_seems.csv, risulta,9.391457557678223,9.504443168640137,-0.11298561096191406,128
checkpoint-128,5,5a_expletive_seems.csv, sembra,7.937542915344238,8.068841934204102,-0.13129901885986328,128
checkpoint-128,6,5a_expletive_seems.csv, pare,9.141809463500977,9.182259559631348,-0.040450096130371094,128
checkpoint-128,7,5a_expletive_seems.csv, appare,10.183899879455566,10.164437294006348,0.01946258544921875,128
checkpoint-128,8,5a_expletive_seems.csv, risulta,9.431337356567383,9.534492492675781,-0.10315513610839844,128
checkpoint-128,9,5a_expletive_seems.csv, sembra,7.9024834632873535,8.071691513061523,-0.16920804977416992,128
checkpoint-128,10,5a_expletive_seems.csv, pare,9.107190132141113,9.144136428833008,-0.03694629669189453,128
checkpoint-128,11,5a_expletive_seems.csv, appare,10.231689453125,10.207143783569336,0.024545669555664062,128
checkpoint-128,12,5a_expletive_seems.csv, risulta,9.546418190002441,9.572341918945312,-0.025923728942871094,128
checkpoint-128,1,5b_expletive_be.csv, è,5.162158966064453,5.010258197784424,0.1519007682800293,128
checkpoint-128,2,5b_expletive_be.csv, è,5.202069282531738,5.05922794342041,0.14284133911132812,128
checkpoint-128,3,5b_expletive_be.csv, è,5.099401473999023,5.069002151489258,0.030399322509765625,128
checkpoint-128,4,5b_expletive_be.csv, è,5.2430009841918945,5.102505683898926,0.14049530029296875,128
checkpoint-128,5,5b_expletive_be.csv, è,5.226984977722168,5.010444641113281,0.21654033660888672,128
checkpoint-128,6,5b_expletive_be.csv, è,5.240413665771484,4.96544885635376,0.2749648094177246,128
checkpoint-128,7,5b_expletive_be.csv, è,5.127987384796143,4.962406635284424,0.16558074951171875,128
checkpoint-128,8,5b_expletive_be.csv, è,5.2580976486206055,5.018891334533691,0.23920631408691406,128
checkpoint-128,9,5b_expletive_be.csv, è,5.235599517822266,5.006443023681641,0.229156494140625,128
checkpoint-128,10,5b_expletive_be.csv, è,5.2952880859375,5.007315635681152,0.28797245025634766,128
checkpoint-128,11,5b_expletive_be.csv, è,5.154985427856445,5.026149749755859,0.12883567810058594,128
checkpoint-128,12,5b_expletive_be.csv, è,5.217620849609375,5.000888347625732,0.21673250198364258,128
checkpoint-128,1,6_long_distance_binding.csv, prepara,10.935647964477539,10.906038284301758,0.02960968017578125,128
checkpoint-128,2,6_long_distance_binding.csv, finiscono,10.903074264526367,11.032344818115234,-0.1292705535888672,128
checkpoint-128,3,6_long_distance_binding.csv, legge,8.38534164428711,8.469606399536133,-0.08426475524902344,128
checkpoint-128,4,6_long_distance_binding.csv, firma,10.018011093139648,10.17280101776123,-0.15478992462158203,128
checkpoint-128,5,6_long_distance_binding.csv, studiano,8.593363046646118,8.542817115783691,0.05054593086242676,128
checkpoint-128,6,6_long_distance_binding.csv, scrive,9.623263359069824,9.784521102905273,-0.16125774383544922,128
checkpoint-128,7,6_long_distance_binding.csv, spiega,9.2672700881958,9.434364318847656,-0.16709423065185547,128
checkpoint-128,8,6_long_distance_binding.csv, cantano,11.085063934326172,11.112495422363281,-0.027431488037109375,128
checkpoint-128,9,6_long_distance_binding.csv, risolve,11.606276512145996,11.634227752685547,-0.02795124053955078,128
checkpoint-128,10,6_long_distance_binding.csv, visitano,7.625362396240234,7.669191360473633,-0.04382896423339844,128
checkpoint-128,11,6_long_distance_binding.csv, disegna,11.202035903930664,11.234291076660156,-0.03225517272949219,128
checkpoint-128,12,6_long_distance_binding.csv, progetta,10.718704223632812,10.958785057067871,-0.2400808334350586,128
checkpoint-128,1,7a_conjunction_no_topic_shift.csv, prende,9.904422760009766,9.791365623474121,0.11305713653564453,128
checkpoint-128,2,7a_conjunction_no_topic_shift.csv, accende,11.580269813537598,11.613941192626953,-0.03367137908935547,128
checkpoint-128,3,7a_conjunction_no_topic_shift.csv, si mette,7.185400724411011,7.149883508682251,0.035517215728759766,128
checkpoint-128,4,7a_conjunction_no_topic_shift.csv, racconta,10.176106452941895,10.141193389892578,0.034913063049316406,128
checkpoint-128,5,7a_conjunction_no_topic_shift.csv, salta,10.557610511779785,10.50825309753418,0.04935741424560547,128
checkpoint-128,6,7a_conjunction_no_topic_shift.csv, si avvicina,7.8264548778533936,7.899663686752319,-0.07320880889892578,128
checkpoint-128,7,7a_conjunction_no_topic_shift.csv, conta,10.391702651977539,10.314496994018555,0.07720565795898438,128
checkpoint-128,8,7a_conjunction_no_topic_shift.csv, sorride,11.888079643249512,11.697656631469727,0.19042301177978516,128
checkpoint-128,9,7a_conjunction_no_topic_shift.csv, annuisce,10.501081943511963,10.600379943847656,-0.09929800033569336,128
checkpoint-128,10,7a_conjunction_no_topic_shift.csv, beve,11.0394287109375,11.23918342590332,-0.1997547149658203,128
checkpoint-128,11,7a_conjunction_no_topic_shift.csv, leggere,9.902374267578125,9.88248348236084,0.019890785217285156,128
checkpoint-128,12,7a_conjunction_no_topic_shift.csv, sussurra,11.394579887390137,11.364608764648438,0.02997112274169922,128
checkpoint-128,1,7b_conjunction_topic_shift.csv, pianta,10.668455123901367,10.786794662475586,-0.11833953857421875,128
checkpoint-128,2,7b_conjunction_topic_shift.csv, prepara,11.016888618469238,10.883379936218262,0.13350868225097656,128
checkpoint-128,3,7b_conjunction_topic_shift.csv, ripara,11.628640174865723,11.595587730407715,0.03305244445800781,128
checkpoint-128,4,7b_conjunction_topic_shift.csv, accudisce,10.583150863647461,10.60673713684082,-0.023586273193359375,128
checkpoint-128,5,7b_conjunction_topic_shift.csv, controlla,10.791715621948242,10.933491706848145,-0.14177608489990234,128
checkpoint-128,6,7b_conjunction_topic_shift.csv, crea,9.380730628967285,9.425827026367188,-0.045096397399902344,128
checkpoint-128,7,7b_conjunction_topic_shift.csv, prepara,10.986440658569336,10.972118377685547,0.014322280883789062,128
checkpoint-128,8,7b_conjunction_topic_shift.csv, traduce,11.078459739685059,11.146549224853516,-0.06808948516845703,128
checkpoint-128,9,7b_conjunction_topic_shift.csv, ripara,11.596956253051758,11.493627548217773,0.10332870483398438,128
